,price,volume,rsi,macd,adx,obv
2020-07-17,100.056,9332637.0,74.8424588021662,10.572675027402909,50.89493125450808,744187491.0
2020-07-16,100.042666666667,14300795.0,74.83372869726097,10.749070591485804,49.274833661787724,734854854.0
2020-07-15,103.067333333333,16368690.0,80.73531722418109,10.819222933160262,47.550148651370414,749155649.0
2020-07-14,101.12,23428079.0,79.78211428531283,10.443426255081874,45.69279556322869,732786959.0
2020-07-13,99.804,39003179.0,79.13424325833934,10.010142598018177,43.69256916061454,709358880.0
2020-07-10,102.976666666667,23346353.0,85.24970993977146,9.445505747031177,40.82246545377084,748362059.0
2020-07-09,92.952,11718292.0,80.92456825753186,8.26439947666303,38.38451280896829,725015706.0
2020-07-08,91.0586666666667,16330188.0,79.8904390015412,7.657362268884128,36.41452414083251,713297414.0
2020-07-07,92.6573333333333,21493301.0,83.4369816667967,6.9639579937110625,34.292997882840126,729627602.0
2020-07-06,91.4386666666667,20570284.0,82.89963048872764,5.814854723793758,31.367752409806453,708134301.0
2020-07-02,80.5773333333333,17250127.0,76.62310937089816,4.387683814813826,28.4438498514128,687564017.0
2020-07-01,74.642,13326897.0,71.27272141050099,3.608155120348812,26.23841978517624,670313890.0
2020-06-30,71.9873333333333,16918501.0,68.25519260512407,3.1650356334205156,24.84916848572224,656986993.0
2020-06-29,67.29,9026404.0,61.6335588810069,2.8237104851338017,24.06598098861757,640068492.0
2020-06-26,63.9826666666667,8854908.0,55.57512169850473,2.8252572645670995,24.905897402748277,631042088.0
2020-06-25,65.732,9254549.0,60.24773380009593,3.122883533134946,26.239803681270708,639896996.0
2020-06-24,64.0566666666667,10959593.0,57.035292976796946,3.279225179685639,27.940983199528223,630642447.0
2020-06-23,66.7853333333333,6365271.0,64.97665859019567,3.601655545336122,29.250228261499196,641602040.0
2020-06-22,66.288,6362350.0,64.13142243073725,3.6829783435008636,29.096093075154506,635236769.0
2020-06-19,66.7266666666667,8679749.0,65.42461757688332,3.78384278755599,28.999722671171572,641599119.0
2020-06-18,66.9306666666667,9751936.0,65.99932063467205,3.812880540452184,28.843809012162787,650278868.0
2020-06-17,66.1193333333333,9890800.0,64.85934210621316,3.773712282651303,28.559186905131693,640526932.0
2020-06-16,65.4753333333333,14051078.0,63.96893621240318,3.7514374670681008,28.51878532416539,630636132.0
2020-06-15,66.06,15697178.0,65.36518370993322,3.7340112483845616,28.475275929278602,644687210.0
2020-06-12,62.352,16763374.0,60.25653938671765,3.5979264686822745,28.677829917534947,628990032.0
2020-06-11,64.856,15916482.0,66.39778218229218,3.749441146681427,29.0896560297869,645753406.0
2020-06-10,68.3366666666667,18563413.0,76.45562784230574,3.633338919012253,27.556289595575553,661669888.0
2020-06-09,62.7113333333333,11388154.0,69.52864101443487,3.0779065399046317,25.4989790857321,643106475.0
2020-06-08,63.328,14174727.0,71.67520439555726,2.8969645112025972,24.326136468173654,654494629.0
2020-06-05,59.044,7811917.0,64.63130151757562,2.561091141072083,23.14069168217268,640319902.0
2020-06-04,57.6253333333333,8887713.0,61.702695126824906,2.5313314411444523,23.218176478433723,632507985.0
2020-06-03,58.864,7949469.0,66.14302661901587,2.6009739365171427,23.301621643637922,641395698.0
