,price,volume,rsi,macd,adx,obv,target
2015-12-16,75.8630364741342,10495983.0,55.922454280699164,0.1113258002458366,15.396854084887222,610855859.0,0
2015-12-17,74.7515945423193,7555339.0,51.01633775125397,0.11217320860647817,14.548315061486866,603300520.0,1
2015-12-18,72.5002121676173,16230551.0,42.82117815189826,-0.06803864902002488,14.831512724790908,587069969.0,1
2015-12-21,73.307669981329,8442120.0,46.16155820464401,-0.14404231701796277,15.094481983573232,595512089.0,1
2015-12-22,73.5071595588342,5698855.0,46.9855819559042,-0.18603414397300355,15.224728574614891,601210944.0,1
2015-12-23,74.6281009943398,6335807.0,51.479450407694536,-0.12739384665843545,14.37835661975314,607546751.0,1
2015-12-24,74.3431158836181,2188783.0,50.31178079800544,-0.10273266703470085,13.55644829495536,605357968.0,1
2015-12-28,74.5996024832677,3680287.0,51.38064482959363,-0.061780017875562976,13.066439325073699,609038255.0,1
2015-12-29,75.245568734237,4627042.0,54.060930338953035,0.02253950809995331,12.26587861011584,613665297.0,0
2015-12-30,74.4286114168346,4230445.0,50.285318890087595,0.02317456999055878,11.766241384863678,609434852.0,1
2015-12-31,73.6686511215766,6538035.0,46.99716836699733,-0.03721558535779934,11.817342541721922,602896817.0,1
2016-01-04,71.9112429387923,13476063.0,40.4156450911304,-0.22429780614790218,13.29010759589215,589420754.0,1
2016-01-05,72.4527146491637,8972650.0,43.06139833603152,-0.32512177082676885,14.540269708078272,598393404.0,1
2016-01-06,71.5027642800911,16091772.0,39.72845026157614,-0.47618933076243763,16.028596281079064,582301632.0,1
2016-01-07,70.0968377338638,12468507.0,35.36562199295662,-0.7012741312001083,18.030352841921342,569833125.0,1
2016-01-08,69.2323828980077,9975594.0,32.96829465707228,-0.9385902537058968,20.107612286117533,559857531.0,1
2016-01-11,70.2203312818432,13067886.0,38.13010502969931,-1.0350148062041171,22.06956814979254,572925417.0,1
2016-01-12,71.0182895918641,10236702.0,42.014067740156314,-1.0351112735306458,22.964792941828108,583162119.0,1
2016-01-13,69.4413719792037,12659586.0,37.06248849282203,-1.1491847110667095,24.24370465517556,570502533.0,1
