,price,volume,rsi,macd,adx,obv
2000-12-21,24.7050346893518,6113600.0,53.992159727111265,0.03292420327450429,12.753258178706892,-14694000.0
2000-12-20,23.8799156525758,5202600.0,50.07021636554714,-0.04042189759437065,11.677377983610858,-20807600.0
2000-12-19,23.5332269816616,5798600.0,48.35247675664576,-0.049438118630266814,11.355222365901835,-26010200.0
2000-12-18,25.266670336233,8417400.0,57.54388727292795,-0.02492778526110584,10.835879073124897,-20211600.0
2000-12-15,24.1850016829804,9228000.0,52.288748982545485,-0.1697771517133937,9.26477234632644,-28629000.0
2000-12-14,24.2266043234901,18573700.0,52.520925482685236,-0.24205459435639298,8.10669390085104,-19401000.0
2000-12-13,22.7081079448856,6521500.0,44.10980589106951,-0.33502200499108525,7.203927434307024,-37974700.0
2000-12-12,23.0131939752901,5832400.0,45.61747732457867,-0.29419863957976133,7.50955998588087,-31453200.0
2000-12-11,22.839849639833,5362000.0,44.618773347975065,-0.2688772324293289,7.838702733729625,-37285600.0
2000-12-08,23.0547966157998,5813100.0,45.582633087123256,-0.21499736249363366,8.17841729537381,-31923600.0
2000-12-07,23.0131939752901,5390900.0,45.37053927406282,-0.1649853316924279,8.54426374637524,-37736700.0
2000-12-06,23.3182800056947,8525300.0,46.60752082170943,-0.09451610233873353,9.004511839437042,-32345800.0
2000-12-05,24.4831539399667,6070700.0,51.59484392419038,-0.03426026575264629,9.3128060200675,-23820500.0
2000-12-04,23.664968676609,4816000.0,47.96313827410015,-0.07545892195224368,9.462692439721254,-29891200.0
2000-12-01,22.6249026638661,5616500.0,42.9069041112112,-0.04363966836764632,9.323262179073037,-34707200.0
2000-11-30,22.6249026638661,16636900.0,42.906904111211205,0.10350565904496634,8.472367389010241,-40323700.0
2000-11-29,25.266670336233,7710500.0,54.506020517615575,0.28981106735640694,7.556019153558002,-23686800.0
2000-11-28,24.441551299457,4719800.0,50.63568955404652,0.2544091008895535,7.937856790421921,-31397300.0
2000-11-27,25.4400146716901,5201400.0,55.98770952163544,0.28953494233066124,8.249066309392123,-26677500.0
2000-11-24,24.5732929944044,1882200.0,51.88878254931275,0.22849514652694936,7.949851063002839,-31878900.0
2000-11-22,23.9215182930856,5789100.0,48.54237274304698,0.23551063034799924,8.14904866421918,-33761100.0
2000-11-21,25.0031869463381,4931300.0,54.37018645777873,0.3074018446633531,8.363569157836777,-27972000.0
2000-11-20,24.2266043234901,2533500.0,50.40035598750872,0.28455634122686746,8.684458932480862,-32903300.0
2000-11-17,25.0031869463381,3627100.0,54.8298668891404,0.3303284007491598,9.014691342106074,-30369800.0
2000-11-16,24.4831539399667,2934700.0,52.21867417969957,0.30487518565674065,9.609747899997643,-33996900.0
2000-11-15,25.4816173121998,2875400.0,58.218907694072286,0.3209018945234021,10.250578039265488,-31062200.0
2000-11-14,25.5717563666375,5160800.0,58.78515500939258,0.23502841383822926,10.348721277297376,-28186800.0
2000-11-13,23.8799156525758,3553000.0,50.37265832158099,0.1128262360196679,10.454413995177871,-33347600.0
2000-11-10,22.8814522803427,3439300.0,44.12241628069593,0.12747085651179546,10.61869172564633,-36900600.0
2000-11-09,23.616432262681,4568400.0,48.27854182098133,0.24597032119985585,10.121059520197003,-33461300.0
2000-11-08,24.6564982754238,7043500.0,55.09828752913292,0.3188066532552618,10.128571357187173,-28892900.0
2000-11-07,24.7882399703713,5333000.0,56.02919404607217,0.3012374808248204,10.632573354966782,-21849400.0
2000-11-06,23.9631209335953,4297900.0,51.23782386751771,0.2610174920796773,10.62160550401248,-27182400.0
2000-11-03,24.4831539399667,3134900.0,54.72788971028173,0.28989766303190834,11.382528567928071,-22884500.0
2000-11-02,25.0933260007758,13263900.0,59.114987023088055,0.26959375457266077,12.107288389358104,-19749600.0
2000-11-01,24.7882399703713,7439000.0,57.5345030457115,0.17763061060851015,12.887798966282753,-33013500.0
2000-10-31,25.3984120311804,6663200.0,61.98444103372983,0.08873178470841836,11.797102337152909,-25574500.0
2000-10-30,23.9631209335953,5440400.0,54.256624742888015,-0.08815269795492853,10.732960556803292,-32237700.0
2000-10-27,23.3598826462044,2788700.0,50.31490485764659,-0.16650066846631972,10.697855113944668,-37678100.0
2000-10-26,22.8814522803427,5823200.0,46.948218338626795,-0.2026587154797319,11.510311662928247,-40466800.0
2000-10-25,22.8814522803427,4199200.0,46.948218338626795,-0.19714885873667853,11.61893825366563,-46290000.0
2000-10-24,23.5332269816616,3373600.0,51.00821906070748,-0.18724865818482783,11.88909680758647,-42090800.0
2000-10-23,23.2697435917667,5616100.0,49.3644782257432,-0.23825130040479792,12.80264943358201,-45464400.0
2000-10-20,23.7897765981381,5402400.0,52.59876597582421,-0.2730563451340089,13.786475338500287,-39848300.0
2000-10-19,24.2266043234901,3476000.0,55.431565575087276,-0.36645732512606344,14.32886407132809,-34445900.0
2000-10-18,22.8814522803427,3949200.0,47.318722136694134,-0.5248176559862969,14.956571828589292,-37921900.0
2000-10-17,22.1880749385141,4251600.0,42.29059944721992,-0.5823483770767268,16.080705462584614,-41871100.0
2000-10-16,22.1880749385141,6141400.0,42.29059944721992,-0.5767095553430295,15.658109261489438,-46122700.0
2000-10-13,22.2782139929519,9110200.0,42.74793896715727,-0.5611238657070317,14.950733333946856,-39981300.0
2000-10-12,21.6680419321427,14440100.0,38.572394495981904,-0.542246851158648,14.188943873516383,-49091500.0
2000-10-11,21.238147980209,16752800.0,35.49457934227841,-0.4481390794721989,13.368555223822028,-63531600.0
2000-10-10,22.8814522803427,3668300.0,43.17281177263914,-0.27773393462137363,12.817784231810204,-46778800.0
2000-10-09,23.7065713171187,1949800.0,48.01560043719994,-0.2235134939763448,13.239384334456398,-43110500.0
2000-10-06,23.228140951257,3321000.0,44.674185211069556,-0.2350695099305966,14.093936910713643,-45060300.0
2000-10-05,23.3182800056947,5810600.0,45.18226863540035,-0.19768708562547488,15.039593204757251,-41739300.0
2000-10-04,23.907650746249,5942600.0,48.533553679574915,-0.15627586471877208,16.0913432594698,-35928700.0
2000-10-03,23.4569554740604,4915900.0,45.67217455321255,-0.16115564194928922,16.562005321677066,-41871300.0
2000-10-02,22.839849639833,7922100.0,41.53976101362169,-0.11915095692686961,17.474381349420174,-46787200.0
2000-09-29,24.2266043234901,4181000.0,49.376965016556746,-0.0009720055488884327,18.456940148528133,-38865100.0
2000-09-28,24.878379024809,2934700.0,53.807466391420405,0.008684608318265674,18.79038588115129,-34684100.0
2000-09-27,23.9631209335953,3937500.0,47.68676080849728,-0.04547887751020596,19.43363101876367,-37618800.0
2000-09-26,23.4430879272238,5523300.0,43.7547158956848,-0.02075975555300502,20.745668761369355,-41556300.0
2000-09-25,24.1850016829804,3697100.0,48.59333449224761,0.0640416081109656,22.10556656802067,-36033000.0
2000-09-22,24.2266043234901,3307900.0,48.87476031988229,0.09580716102887621,23.055849914360103,-32335900.0
2000-09-21,24.5316903538947,4115900.0,50.881369454063325,0.13072209374086796,24.07923197964872,-29028000.0
2000-09-20,23.7481739576284,4278900.0,45.5502948498049,0.14232152703402434,25.506904399728057,-33143900.0
2000-09-19,23.1865383107473,4861200.0,41.31043719087644,0.23483270548208424,27.200178032412754,-37422800.0
2000-09-18,23.616432262681,5336100.0,43.730709636218265,0.4066795815766717,28.975324597458194,-32561600.0
2000-09-15,24.4831539399667,11525200.0,49.11811698740553,0.5763323253175834,30.48506393039694,-27225500.0
2000-09-14,25.7867033426044,2115900.0,59.32502987236371,0.6962398772731859,31.372778840582303,-15700300.0
2000-09-13,26.6118223793804,5624600.0,67.57912981228964,0.7064333607403448,29.83346527917462,-13584400.0
2000-09-12,26.0987231464273,2099100.0,64.74689535248626,0.6251564379195571,27.639903432995805,-19209000.0
2000-09-11,26.091789373009,5270300.0,64.70820863916595,0.5645671755955988,25.69589776538485,-21308100.0
2000-09-08,26.1333920135187,7152500.0,65.10627352618874,0.4797273424233097,23.602353200265355,-16037800.0
