,price,volume,rsi,macd,adx,obv
2012-12-27,22.1788880545028,39394000.0,45.97371909305306,-0.0882926383572773,14.454055584398697,130099804.0
2012-12-26,22.0966221492562,31631100.0,44.525958897924625,-0.08160608369859901,14.495694104865052,90705804.0
2012-12-24,22.2611539597495,20842400.0,46.85791195598959,-0.06350844600079952,14.864398202219103,122336904.0
2012-12-21,22.5819909902115,98776500.0,51.76710773476815,-0.056237849920364624,15.941013308076482,143179304.0
2012-12-20,22.7712025722789,52607300.0,54.917900900438575,-0.0788069634804458,17.100444960538272,241955804.0
2012-12-19,22.4668187228662,53519900.0,50.409144194547004,-0.12573225549336797,17.93664129172305,189348504.0
2012-12-18,22.6724834859829,50486900.0,53.78403440479277,-0.15280534891520858,18.559132449734403,242868404.0
2012-12-17,22.2899470265858,42046100.0,47.74124208024345,-0.2060782498703837,19.455759764081257,192381504.0
2012-12-14,22.0554891966328,42077500.0,43.539832476465705,-0.2321271748618976,20.453565621495095,150335404.0
2012-12-13,22.3022869123728,45080100.0,47.25311594180126,-0.23812661025786142,21.297808123342694,192412904.0
2012-12-12,22.4092325891935,43966300.0,48.932324389465045,-0.2674489063439438,22.786195841947638,237493004.0
2012-12-11,22.4750453133909,52282800.0,49.94656676322534,-0.3118736672596434,24.373273095511347,281459304.0
2012-12-10,22.1624348734535,47031100.0,44.91008924391173,-0.3707404043138247,26.109569726108823,229176504.0
2012-12-07,21.7634452330071,46162100.0,37.450979441958744,-0.40865375257024183,26.595802999443183,182145404.0
2012-12-06,21.9855631771732,39182300.0,40.26955097010661,-0.41047651728014145,26.661677395860554,228307504.0
2012-12-05,21.9403169292875,68283800.0,39.40696411666268,-0.4294481055736128,27.187833873592762,189125204.0
2012-12-04,21.6935192135475,49777500.0,34.625162441340294,-0.44280934240239134,27.610147826064935,120841404.0
2012-12-03,21.742385161264,53173800.0,35.134949358954174,-0.428293781371746,27.170263750601524,170618904.0
2012-11-30,21.8950706814018,83690200.0,36.702793285286994,-0.4085123613310877,26.78921456932582,223792704.0
