,price,volume,rsi,macd
2016-11-23,38.0495,1478417.0,44.99544403949034,-0.2686354024817419
2016-11-22,38.4135,1593108.0,47.930074536320575,-0.2623805944908284
2016-11-21,38.46,1330639.0,48.303782983660355,-0.2876425581898374
2016-11-18,38.027,1547145.0,44.56657947303871,-0.3204366637374463
2016-11-17,38.5615,1304048.0,48.59317887681244,-0.3135456978911293
2016-11-16,38.224,1472594.0,45.71757019785658,-0.3546114731506833
2016-11-15,37.9245,2384001.0,43.094552341448804,-0.3675047139634131
2016-11-14,36.804,3654385.0,31.614738979578007,-0.348121109124925
2016-11-11,37.701,2431815.0,37.19208226019989,-0.20422972827107344
2016-11-10,38.128,4745183.0,40.337650589959445,-0.10893229702457319
2016-11-09,39.2655,2607121.0,51.009464422127934,-0.02919001500413998
2016-11-08,39.5255,1366873.0,54.044149185308584,-0.04280346573435878
2016-11-07,39.126,1585070.0,49.78143867741649,-0.08602931061933816
2016-11-04,38.101,2134812.0,35.53562737733765,-0.099273508118074
2016-11-03,38.1065,1943175.0,35.58592591183603,-0.010370305534742386
2016-11-02,38.435,1918414.0,38.617464504975096,0.10269335020667114
2016-11-01,39.1805,2406356.0,47.06690763317917,0.21206269480452988
2016-10-31,39.227,2427284.0,47.671022354247214,0.2726677463486382
2016-10-28,39.7685,4269902.0,55.353671704658666,0.3413212085544046
2016-10-27,39.7675,2749221.0,55.34132988524348,0.36884877364534674
2016-10-26,39.9535,1647733.0,58.11604064866588,0.3987207018356642
2016-10-25,40.3835,1576404.0,65.12559955985034,0.4121103890627964
2016-10-24,40.6555,1697514.0,70.09122659034072,0.3794243478281416
2016-10-21,39.9685,1266181.0,63.578125751528276,0.30449162832022836
2016-10-20,39.8485,1757528.0,62.244578691917006,0.2743703517363798
2016-10-19,40.078,1766798.0,66.57333491597055,0.24415198996228327
2016-10-18,39.763,2056903.0,63.32242125079005,0.17866379744389604
2016-10-17,38.998,1092973.0,53.01841090078649,0.12455103103033593
2016-10-14,38.9265,852487.0,51.84428855178644,0.13156272144748726
2016-10-13,38.9095,1365277.0,51.57711435317993,0.14587854854068638
2016-10-12,39.307,937435.0,58.64114697842936,0.16375978896087418
2016-10-11,39.1535,1372461.0,56.505049536731214,0.14372806616684386
2016-10-10,39.297,1174923.0,59.157333386240346,0.13169880447458127
2016-10-07,38.754,933158.0,51.09080868616107,0.09981856421320146
2016-10-06,38.843,1070692.0,52.67415324960466,0.112963151163747
2016-10-05,38.8235,1461151.0,52.37386529232373,0.11903550540006336
2016-10-04,38.8215,1201350.0,52.345067573861044,0.12704006654677613
2016-10-03,38.628,1278821.0,49.607632693214484,0.13561257816972017
2016-09-30,38.8645,1585333.0,53.06724959673357,0.16428349186780622
2016-09-29,38.7505,1314746.0,51.5550215173055,0.17440842546982793
2016-09-28,39.078,1109834.0,56.403055959805116,0.19640194544230383
2016-09-27,39.1505,1153247.0,57.51483014192626,0.18827146445528342
2016-09-26,38.7105,1533206.0,52.20574579442392,0.16777370196705021
2016-09-23,39.345,1411937.0,62.696880569593304,0.18397075854436196
2016-09-22,39.3605,1486223.0,62.98399150237563,0.1373645179060361
2016-09-21,38.811,1167810.0,56.41333520347037,0.07430179595812092
2016-09-20,38.5705,978631.0,53.02447623129077,0.048679168367030456
2016-09-19,38.285,1172824.0,48.621042177792695,0.03975459033815554
2016-09-16,38.444,2049338.0,51.098068838345014,0.05685442579456179
2016-09-15,38.588,1346751.0,53.38529301264084,0.06166396958371223
2016-09-14,38.1245,1094490.0,46.18576588830824,0.052243947735206575
2016-09-13,37.9845,1395046.0,43.749052382121235,0.08665338969968417
2016-09-12,38.451,1310986.0,50.87706167385048,0.1435664826841716
2016-09-09,37.983,1885496.0,42.087160615334895,0.16662186343623375
2016-09-08,38.766,1270264.0,58.29174682331078,0.24127623140070398
2016-09-07,39.0175,894021.0,65.85421262577933,0.2533292431458847
2016-09-06,39.004,1442822.0,65.63197271501619,0.23942120732761651
2016-09-02,38.573,1072658.0,57.41526848907287,0.219561551322073
2016-09-01,38.439,925131.0,54.258081766828326,0.23490342236486583
2016-08-31,38.3525,1248556.0,52.13077882024542,0.2647120879887197
2016-08-30,38.4545,1130029.0,54.92787328315977,0.30771569992332104
2016-08-29,38.6075,847565.0,59.36442735329146,0.34774262715733784
2016-08-26,38.477,1166681.0,56.587242660686826,0.3781952851591939
2016-08-25,38.4705,926883.0,56.449582312164175,0.42485020086107994
2016-08-24,38.482,1071999.0,56.7451931641259,0.47888101761712676
2016-08-23,38.604,928232.0,59.83170784367142,0.5397075362022363
2016-08-22,38.6075,951362.0,59.91852867479196,0.5970721830333758
2016-08-19,38.771,861546.0,63.943412787424165,0.661249282326466
2016-08-18,38.875,719429.0,66.58521908929784,0.7168971540448936
2016-08-17,38.9955,924226.0,69.68262921041227,0.766907388070301
2016-08-16,38.857,1028047.0,68.09880923026984,0.8073145247635267
2016-08-15,39.122,938186.0,75.06619932682081,0.8612477861463219
2016-08-12,39.161,740498.0,76.13064665791164,0.8905771810582408
2016-08-11,39.2425,975113.0,78.28474338244968,0.911087395203154
2016-08-10,39.234,786363.0,78.22507572764502,0.9157155245997046
2016-08-09,39.213,1318894.0,78.08694425824996,0.9091686566716604
2016-08-08,39.088,1107857.0,77.29070105028796,0.8897263829646391
2016-08-05,39.111,1801205.0,77.773546161371,0.8646967698627464
2016-08-04,38.5805,1140254.0,74.34029915902178,0.8178306561237818
2016-08-03,38.659,1287421.0,75.95233838761611,0.8001312795897135
2016-08-02,38.5535,1784525.0,75.28347593639789,0.7579094385649157
2016-08-01,38.644,2700470.0,76.98918566388653,0.7037366969141345
2016-07-29,38.4395,3841482.0,75.84063258113034,0.6151418637974828
2016-07-28,37.2955,3530169.0,67.38399083430537,0.5139369406006296
2016-07-27,37.0885,1512517.0,65.34588454246094,0.49376721040245286
2016-07-26,36.921,1186738.0,63.63863926929043,0.48191759534365275
2016-07-25,36.9885,1032432.0,64.8338575906767,0.4768380125545164
2016-07-22,37.137,1259823.0,67.42062343823694,0.45654606488468374
2016-07-21,36.9315,1026306.0,65.66004377008093,0.4088854907332191
2016-07-20,37.0595,1289671.0,67.7784941124828,0.36302947804195895
2016-07-19,36.848,1227486.0,66.10035487896451,0.2861873748899626
2016-07-18,36.689,1295476.0,64.82137690995074,0.2054807286866449
2016-07-15,35.9925,1279339.0,58.444019472276025,0.11566998056988353
2016-07-14,36.0475,950193.0,59.23137452419385,0.07027269871074537
2016-07-13,35.849,935876.0,57.3036990083274,0.005707110611105293
2016-07-12,36.032,1336921.0,59.72105857836159,-0.0565741616267843
2016-07-11,35.7545,1111762.0,57.17739983793651,-0.1538775431140209
2016-07-08,35.2815,1575166.0,52.42183684896204,-0.2475792766760705
2016-07-07,34.768,1304200.0,46.42401296592943,-0.3154156089436171
2016-07-06,34.8885,1411925.0,47.73526846643814,-0.345127936907744
2016-07-05,34.7245,1462616.0,45.8005783444878,-0.3903007200632942
2016-07-01,34.9605,1344710.0,48.183931474382184,-0.4255823346354646
2016-06-30,34.605,1597714.0,44.11626055918822,-0.4884533069128807
2016-06-29,34.2055,1932561.0,39.12997274089717,-0.525398390700957
2016-06-28,34.002,2173762.0,36.44780854069556,-0.5242352301439084
2016-06-27,33.413,2641085.0,27.91052008521025,-0.4944053745944501
2016-06-24,33.761,4449022.0,30.131195330110884,-0.3891693716990474
2016-06-23,35.0935,2171415.0,42.0176436301568,-0.284622046233288
2016-06-22,34.873,1184318.0,38.276146013992964,-0.2827144119663245
2016-06-21,34.797,1465634.0,36.974520399940005,-0.25371645823697975
2016-06-20,34.6855,2082538.0,35.11035235693119,-0.2052759215389841
2016-06-17,34.586,3402357.0,33.47998770678642,-0.12910962311298135
2016-06-16,35.518,1982471.0,42.84249688552337,-0.019884862240331813
2016-06-15,35.946,1214517.0,48.64307320371552,0.024920339633347055
2016-06-14,35.9135,1306065.0,48.148060567875405,0.038167410539273305
2016-06-13,35.918,1258930.0,48.20780247215366,0.05782941870590008
2016-06-10,35.9705,1216443.0,48.864638643924934,0.08162595394830419
2016-06-09,36.429,988914.0,54.93452332277178,0.10546624505481361
2016-06-08,36.414,1583701.0,54.763821210109214,0.08767743486633606
2016-06-07,35.8325,1336754.0,47.62183546255816,0.06522440899134807
2016-06-06,35.8275,1566059.0,47.555725524405524,0.09482473728921548
2016-06-03,36.117,1226253.0,51.017763025079525,0.1317353419561016
2016-06-02,36.52,1341807.0,56.317362631148896,0.14745418148429934
2016-06-01,36.7075,1253593.0,58.96352588929313,0.12433962129687615
2016-05-31,36.786,2129545.0,60.06063017747664,0.07393755180242323
2016-05-27,36.633,1974962.0,58.66882214114756,0.0005380005305681834
2016-05-26,36.206,1576286.0,54.56570738796345,-0.07757616128231604
2016-05-25,36.2635,1632564.0,55.25156785974576,-0.13267349274120477
2016-05-24,36.0045,1929467.0,52.76846155895214,-0.20692247227248828
2016-05-23,35.212,1330692.0,43.927917379919656,-0.27231047927755014
2016-05-20,35.487,1828387.0,46.74728729237726,-0.2711175648836175
2016-05-19,35.016,1670234.0,40.69365346614266,-0.29365144411341504
2016-05-18,35.3315,1766836.0,43.789950673083325,-0.27018521077961566
2016-05-17,35.3115,2001225.0,43.53706433841372,-0.2684274335313219
2016-05-16,35.8245,1317069.0,48.76219733551817,-0.26024310790121774
2016-05-13,35.5415,1314499.0,45.405835134375685,-0.2982443052547765
2016-05-12,35.6655,1361332.0,46.64912499846231,-0.31359500725506706
2016-05-11,35.7645,1692063.0,47.61570946340992,-0.34125215770264106
2016-05-10,36.159,1569591.0,51.56952663574099,-0.3816690710709594
2016-05-09,35.645,1510289.0,46.160781756892845,-0.46787147219094294
2016-05-06,35.556,1829291.0,45.176344648681216,-0.5187571336613104
2016-05-05,35.0715,1683507.0,39.59298366436967,-0.5670983650847745
2016-05-04,34.785,1693525.0,36.01488043276887,-0.5712197424276724
2016-05-03,34.618,1543785.0,33.89552648547887,-0.539000558710022
2016-05-02,34.9105,1645265.0,35.82545366203159,-0.47303351972917085
2016-04-29,34.6505,2487673.0,32.660776323355336,-0.41173692059756206
2016-04-28,34.551,2867255.0,31.459680085785223,-0.3010385424972455
2016-04-27,35.292,3098587.0,35.88602788333232,-0.14523750655833112
2016-04-26,35.407,2744587.0,36.628718447705616,-0.01971345695545068
2016-04-25,36.1575,1959179.0,41.88127287777668,0.12907852572975287
2016-04-22,35.9385,5951938.0,39.53172020057168,0.24069915052826474
2016-04-21,37.957,3060490.0,60.44553616615464,0.4019647603543177
2016-04-20,37.6335,1529217.0,57.06521715621379,0.3964315603816786
2016-04-19,37.6965,2030526.0,57.96095159884008,0.41654108972014825
2016-04-18,38.3305,1558848.0,67.92407629448175,0.42973483677076985
2016-04-15,37.95,1809332.0,64.52584584011865,0.37577143992599815
2016-04-14,37.66,1135271.0,61.65048620683285,0.34017057428155795
2016-04-13,37.586,1707641.0,60.8995361219865,0.31931026105128524
2016-04-12,37.1545,1352992.0,56.262152648400786,0.2955749483675376
2016-04-11,36.805,1220088.0,51.978562044249664,0.304915331838572
2016-04-08,36.9575,1290787.0,54.12638023926563,0.34798738009667574
2016-04-07,37.014,1453185.0,54.90691859396101,0.382374068890158
2016-04-06,37.2845,1053713.0,58.668073588709696,0.4149494561299889
2016-04-05,36.89,1132294.0,54.441819704283354,0.4229500492087439
2016-04-04,37.2645,1134390.0,59.83500577067714,0.46717698729532486
2016-04-01,37.4955,1576745.0,63.43425648225674,0.4787004320924524
2016-03-31,37.2475,1718798.0,61.10164153797094,0.46292562262124903
2016-03-30,37.5265,1782427.0,65.46419019700355,0.461308674930784
2016-03-29,37.2385,1903758.0,62.92702688129688,0.4241276446068767
2016-03-28,36.6765,1301327.0,57.234100995163836,0.3998256365264439
2016-03-24,36.765,1594891.0,58.548775379747475,0.42021360968158206
2016-03-23,36.903,1432099.0,60.56306691488987,0.43111297018604944
2016-03-22,37.0375,1269749.0,62.50935925658548,0.42470287439085297
2016-03-21,37.1045,1836503.0,63.45258879894195,0.3966492194029456
2016-03-18,36.88,2980709.0,61.65218539361685,0.34825129293615475
2016-03-17,36.889,1860834.0,61.76545158772545,0.30427064798492154
2016-03-16,36.8045,1624370.0,61.14308005336977,0.24279323354919313
2016-03-15,36.4165,1720965.0,58.24512764143918,0.16939779572688707
2016-03-14,36.5245,1718252.0,59.389963655530536,0.11276001442310957
2016-03-11,36.341,1970815.0,58.09031578413646,0.027833100621947438
2016-03-10,35.641,2833525.0,52.731881271160404,-0.06228573263875603
2016-03-09,35.262,1421515.0,49.48472853716128,-0.1051314327985935
2016-03-08,34.6985,2058471.0,44.191713679637765,-0.11969985107097614
2016-03-07,34.758,2988026.0,44.65043025360619,-0.07917881619579248
2016-03-04,35.5445,1972077.0,51.169950934143436,-0.0323657307195262
2016-03-03,35.621,1957974.0,51.85378144946658,-0.052224436446628886
2016-03-02,35.9425,1629003.0,54.70683501214664,-0.08460082904453259
2016-03-01,35.9405,2151419.0,54.69243494391427,-0.15742886717431048
2016-02-29,34.8885,2481145.0,46.36341140654163,-0.24789041595558814
2016-02-26,35.2535,2243522.0,49.282223249282815,-0.2526338412588913
2016-02-25,35.2875,1642166.0,49.55205543984026,-0.2921771391367969
2016-02-24,34.978,1963573.0,47.10398756844459,-0.3418607354953309
2016-02-23,34.7925,2009280.0,45.63576520500702,-0.3687898241493812
2016-02-22,35.323,1949816.0,49.267248042398016,-0.37890964531655413
2016-02-19,35.0455,1589281.0,47.227486719191695,-0.4403293494926004
2016-02-18,34.8675,1883248.0,45.93270088722725,-0.48406389046649423
2016-02-17,35.42,2492634.0,49.42805584982189,-0.5147205025391202
2016-02-16,34.55,2520021.0,43.096497909596714,-0.6026171891839738
2016-02-12,34.12,2141373.0,39.627495106334266,-0.6174581646589132
2016-02-11,34.1555,3024043.0,39.81356320369427,-0.5836376182337091
2016-02-10,34.206,2638007.0,40.06204049440545,-0.5355955736221389
2016-02-09,33.9055,3608914.0,37.92128642064922,-0.4716277919743277
2016-02-08,34.137,4247355.0,38.915569505923315,-0.3525252373333103
2016-02-05,34.1785,5105725.0,39.086162992872175,-0.218950336866655
2016-02-04,35.4005,5168709.0,44.409073914614105,-0.04950091355297559
2016-02-03,36.3475,6171019.0,49.23393479553791,0.04307636367362022
2016-02-02,38.2325,6348126.0,61.60495141602326,0.06419025040758441
2016-02-01,37.6,5139157.0,58.34368575987361,-0.1017217014397147
2016-01-29,37.1475,3474319.0,55.85259526917988,-0.24760609523114852
2016-01-28,36.548,2676397.0,52.34679910640924,-0.38413336010339805
2016-01-27,34.9995,2194227.0,41.13497885355757,-0.4917644020297445
2016-01-26,35.652,1331691.0,45.30580960895636,-0.4643223587862124
2016-01-25,35.5835,1711716.0,44.759810643672,-0.48897891655484926
2016-01-22,36.2625,2011797.0,49.28870911758524,-0.5063626842296642
2016-01-21,35.3295,2412211.0,41.771291285406704,-0.5903199632003577
2016-01-20,34.9225,3444962.0,38.051460558255286,-0.593897145258218
2016-01-19,35.0895,2268078.0,39.00074485847611,-0.5483844264264945
2016-01-15,34.7225,3608109.0,35.72879754348146,-0.49932078273325686
2016-01-14,35.736,2225768.0,41.427005845783476,-0.39206761157958425
2016-01-13,35.028,2501730.0,34.6682105004173,-0.35266348968410455
2016-01-12,36.3035,2024509.0,42.961192459890306,-0.22515257788755605
2016-01-11,35.8015,2090621.0,37.497100067211754,-0.18899643115251052
2016-01-08,35.7235,2450857.0,36.6211115422826,-0.08898627395755909
2016-01-07,36.3195,2963741.0,40.664863848539575,0.047899217937917626
2016-01-06,37.181,1947034.0,47.740477683860384,0.16123452987814346
2016-01-05,37.129,1950691.0,47.22580658323825,0.21583000759270732
2016-01-04,37.092,3272776.0,46.880157969843495,0.2876688899470494
2015-12-31,37.944,1500923.0,54.5146394517139,0.37894442502553716
2015-12-30,38.55,1293521.0,61.08473219019881,0.40318418907080655
2015-12-29,38.83,1765012.0,64.41554127026228,0.3665566269748268
2015-12-28,38.1255,1515716.0,59.22038700009204,0.28596571496177603
2015-12-24,37.42,527223.0,52.814522025401274,0.25067381322930515
2015-12-23,37.5155,1566726.0,53.87834807859202,0.27381507591652365
2015-12-22,37.5,1365520.0,53.73790958429576,0.2896453410057944
2015-12-21,37.3885,1525703.0,52.77742711594213,0.3072156743960264
2015-12-18,36.9655,3148743.0,49.05111073131025,0.33652594465924324
2015-12-17,37.4715,1553418.0,53.76352285631738,0.4121106758728885
2015-12-16,37.9045,1993251.0,58.20699313661625,0.45106994115469945
2015-12-15,37.17,2666229.0,51.9519625880817,0.45014784060668944
2015-12-14,37.3885,2421236.0,54.19243413566613,0.5172087545893049
2015-12-11,36.9435,2224410.0,50.124757905895976,0.5730325574603654
2015-12-10,37.473,1988380.0,55.57770163277409,0.6812581013800028
2015-12-09,37.5805,2699990.0,56.74138951274234,0.7555713141446319
2015-12-08,38.1185,1829475.0,62.85760667817335,0.8284864138675658
2015-12-07,38.1625,1812314.0,63.37640221259108,0.8547237024031347
2015-12-04,38.3405,2757283.0,65.40420975086056,0.8712996786444833
2015-12-03,37.627,2590641.0,60.72705287761055,0.8616595657213466
2015-12-02,38.119,2230373.0,66.48211404841166,0.9094693188162353
2015-12-01,38.352,2134621.0,69.37323194272815,0.9071687590381998
2015-11-30,37.13,2097624.0,61.14423151165546,0.8673135898809434
2015-11-27,37.513,838528.0,66.33110988535861,0.928250249031052
2015-11-25,37.4075,1122224.0,65.58435954068385,0.9535293994512912
2015-11-24,37.414,2334197.0,65.66768439199922,0.9826670874501815
2015-11-23,37.799,1415385.0,70.60110878359215,1.0049022152240497
2015-11-20,37.83,2213284.0,70.99992327895244,0.9794655642703418
2015-11-19,36.9205,1327879.0,65.7253293628819,0.9295960124818521
2015-11-18,37.0,1684259.0,66.71016012938745,0.9450265698357185
2015-11-17,36.265,1506733.0,61.79568968490847,0.9428811856606956
2015-11-16,36.448,1905893.0,63.9793439132832,1.001264623522225
2015-11-13,35.85,2075504.0,59.653208578872906,1.0425865442324422
2015-11-12,36.5615,1837154.0,68.7795533356258,1.1410507187501011
2015-11-11,36.77,1366995.0,71.76724524046757,1.177686072861725
2015-11-10,36.416,1607994.0,69.69160584423835,1.1860870365043965
2015-11-09,36.2445,2069807.0,68.65492730080953,1.215601182295515
2015-11-06,36.688,1511599.0,74.79846742816963,1.2530523111809728
2015-11-05,36.5625,1861550.0,74.19162910829112,1.2374709911594195
2015-11-04,36.4055,1706700.0,73.4489539028367,1.2123621646423217
2015-11-03,36.108,1565379.0,72.03287040140476,1.1786652673111462
2015-11-02,36.0555,1886250.0,71.78629199384268,1.1488024599202902
2015-10-30,35.5405,1908774.0,69.32258440814923,1.0993222590698508
2015-10-29,35.846,1455965.0,72.8255177780066,1.0726137516706373
2015-10-28,35.6475,2178917.0,71.97098326575056,0.9918168749295191
2015-10-27,35.4245,2245796.0,71.02033160838498,0.8944751613446158
2015-10-26,35.639,2716615.0,73.2390068833221,0.7799266445675883
2015-10-23,35.1,6653923.0,71.13493604525539,0.6005366955966593
2015-10-22,32.5895,4070954.0,56.261630637671765,0.4177148087923612
2015-10-21,32.1305,1794172.0,52.06865473517064,0.43390629423425153
2015-10-20,32.514,2498215.0,56.252437472377856,0.49499569864577
2015-10-19,33.305,1477340.0,66.48384341724638,0.5267207828416183
2015-10-16,33.11,1611128.0,65.02774387449296,0.47901395164663185
2015-10-15,33.087,1885737.0,64.86054226590583,0.43100975689744203
2015-10-14,32.558,1415468.0,60.86449213694404,0.36581153368086916
2015-10-13,32.615,1807685.0,61.56498571101718,0.33113581555818783
2015-10-12,32.3335,1276134.0,59.42340413081948,0.27625683256438904
2015-10-09,32.1805,1648736.0,58.24931927832364,0.23085483125136363
2015-10-08,31.958,2182081.0,56.55165823636872,0.18512566112090312
2015-10-07,32.118,2092714.0,58.12997004137715,0.14672041981080852
2015-10-06,32.272,2236847.0,59.617048866341435,0.07927634206867751
2015-10-05,32.0735,1803643.0,58.341513560008345,-0.023639936679551
2015-10-02,31.3455,2684805.0,53.32030027336251,-0.13444376974831584
2015-10-01,30.5645,1867601.0,46.95057278232825,-0.1997905709415626
2015-09-30,30.421,2332087.0,45.68606874245964,-0.20077080706906258
2015-09-29,29.7485,2310284.0,39.400182090543986,-0.1844907330780714
2015-09-28,29.7445,3110651.0,39.36142177209688,-0.0925552097938862
2015-09-25,30.5985,2174009.0,45.07736240815036,0.0265414793403842
2015-09-24,31.29,2240098.0,50.60243485959549,0.09121337740862856
2015-09-23,31.118,1470949.0,49.163276407169434,0.10202422363524732
2015-09-22,31.1345,2562869.0,49.291197822579484,0.13185153320252496
2015-09-21,31.772,1788506.0,54.36628693712237,0.1663241860218143
2015-09-18,31.4625,5133386.0,52.14503894369189,0.1429954747326576
2015-09-17,32.145,2274690.0,57.91775623026091,0.1426523490547531
2015-09-16,31.799,1286454.0,55.60409951532347,0.07064854356688244
2015-09-15,31.757,2084397.0,55.32725804198621,0.012946980292301902
2015-09-14,31.162,1702271.0,51.335306437287365,-0.05661315290968716
2015-09-11,31.2885,1373545.0,52.25719327508009,-0.08399189524517325
2015-09-10,31.0675,1905276.0,50.824588062453095,-0.13059542607707897
2015-09-09,30.636,1702094.0,47.99538369679504,-0.16567709014140775
2015-09-08,30.733,2279538.0,48.57878747096647,-0.16410965641782838
2015-09-04,30.035,2089453.0,44.033094873708805,-0.1695983550991116
2015-09-03,30.3125,1759572.0,45.51858363854258,-0.10306795443268513
2015-09-02,30.717,2575620.0,47.69653326019063,-0.04490634551761019
2015-09-01,29.8895,3702105.0,42.46729173575296,-0.011203254203930868
2015-08-31,30.9125,2176737.0,47.97321276100341,0.11623164786122686
2015-08-28,31.519,1978733.0,51.66047746347374,0.17303428071004134
2015-08-27,31.8805,3491336.0,53.955759926970714,0.1812655061903854
2015-08-26,31.431,4235891.0,51.46598158685859,0.15232768116798212
2015-08-25,29.103,3537966.0,34.409210032634164,0.15894409095876227
2015-08-24,29.4805,5770302.0,36.33180057040506,0.4021098490414161
2015-08-21,30.624,4265183.0,43.10648812218394,0.6681925460990357
2015-08-20,32.3415,2855299.0,58.25695532330424,0.8816625696729545
2015-08-19,33.045,2134098.0,67.24645331485713,0.9664310351120555
2015-08-18,32.8065,1456059.0,65.57416264329746,0.9889401523072472
2015-08-17,33.0435,1051699.0,68.81621085086248,1.0275690233119121
2015-08-14,32.856,1072061.0,67.64090380278155,1.0377961419642396
2015-08-13,32.8225,1810749.0,67.43729253195022,1.0548453567973723
2015-08-12,32.978,2940803.0,69.31724837701545,1.0646740585400636
2015-08-11,33.039,5029203.0,70.02835745234862,1.0459001606401515
2015-08-10,31.6865,1809205.0,62.0029394229611,1.0005138377113099
2015-08-07,31.765,1403865.0,62.91082305309696,1.0657405478972422
2015-08-06,32.134,1572600.0,67.20617877002222,1.1254991409287847
2015-08-05,32.189,2008659.0,67.84732655743454,1.1478310303482644
2015-08-04,31.4625,1490881.0,63.58643600768118,1.1540389178567807
2015-08-03,31.5605,1304511.0,64.65974068295921,1.2191473281988294
2015-07-31,31.2805,1706149.0,63.002928982138975,1.2745381017161534
2015-07-30,31.6295,1474203.0,66.61765578635243,1.3552072257078471
2015-07-29,31.5965,1575069.0,66.44863944161376,1.402923711592404
2015-07-28,31.4,1727327.0,65.48232758474234,1.4467811359528042
2015-07-27,31.363,2675381.0,65.30762647166308,1.5017223410680351
2015-07-24,31.178,3625747.0,64.47279161548552,1.553771336090481
2015-07-23,32.214,3029109.0,73.69434455852313,1.616440833939638
2015-07-22,33.105,3929309.0,83.1975814585851,1.56743439906435
2015-07-21,33.115,3377196.0,83.30954322997668,1.3913653218371387
2015-07-20,33.151,5860872.0,83.68601269140333,1.145380931313138
2015-07-17,33.6465,11164943.0,88.8155787147819,0.8110898593161302
2015-07-16,28.9925,4768318.0,75.96835512653936,0.322164311286258
2015-07-15,28.011,1784554.0,68.99365413638998,0.16729331272760106
2015-07-14,28.055,3244066.0,69.83739250979463,0.0671227900185194
2015-07-13,27.3275,2206475.0,62.86508118718634,-0.06618755409406774
2015-07-10,26.5065,1956682.0,50.994276140481745,-0.16130457433822087
2015-07-09,26.034,1842347.0,40.89764606742675,-0.19676950455038877
2015-07-08,25.8415,1296699.0,35.90166701684579,-0.19106445904590785
2015-07-07,26.251,1597229.0,43.09800368954685,-0.16140362701588984
2015-07-06,26.143,1280525.0,40.16056003429449,-0.1628924759227992
2015-07-02,26.17,1235903.0,40.64767682078678,-0.1514270797869237
2015-07-01,26.092,1961354.0,38.65157396640007,-0.1373395802856905
2015-06-30,26.0255,2235595.0,36.97350141825279,-0.10941932339086691
2015-06-29,26.076,1937821.0,37.70068078907325,-0.06542045988669187
2015-06-26,26.5845,2109130.0,46.19577315607041,-0.013452158324831487
2015-06-25,26.7615,1335697.0,49.82454695226693,0.0012994143352109688
2015-06-24,26.892,1286608.0,52.65633570443242,0.002087066503698054
2015-06-23,27.024,1197450.0,55.62575949635737,-0.010225232968572584
2015-06-22,26.9095,1250282.0,53.51427431757732,-0.0392314736336381
2015-06-19,26.8345,1893497.0,52.128786752913996,-0.06402516301147543
2015-06-18,26.8365,1833109.0,52.167287159756434,-0.08710328780992782
2015-06-17,26.463,1294216.0,45.14126681163808,-0.11549604654817003
2015-06-16,26.4075,1071814.0,44.00641179126173,-0.11202649793337471
2015-06-15,26.36,1632702.0,43.07047151067024,-0.1003177068223664
2015-06-12,26.6165,955789.0,47.01064283439285,-0.07907750134144464
2015-06-11,26.7305,1217536.0,48.85514241958302,-0.0769334208717396
2015-06-10,26.8345,1814958.0,50.534783892256115,-0.084685035677726
2015-06-09,26.3345,1455266.0,41.5662355601819,-0.10393622351114473
2015-06-08,26.3415,1524139.0,41.6644400047003,-0.07608684909472885
2015-06-05,26.6665,1388220.0,46.38954180375027,-0.04014692976184975
2015-06-04,26.835,1348337.0,49.06859347962724,-0.0267814773804389
2015-06-03,27.0155,1717036.0,52.05914038192173,-0.026489114851724338
2015-06-02,26.959,1938989.0,51.194567250265806,-0.04410883955359424
2015-06-01,26.6995,1904332.0,47.12802100881413,-0.060203705052288115
2015-05-29,26.6055,2597407.0,45.603496754343084,-0.053449097669862056
2015-05-28,26.989,1029849.0,51.195875514358086,-0.0344794119174594
2015-05-27,26.9895,1525019.0,51.203477338903916,-0.048812948838321546
2015-05-26,26.616,2406512.0,45.60057439084255,-0.06644865670693889
2015-05-22,27.0055,1176214.0,51.30506160885413,-0.04996261610714825
2015-05-21,27.1255,1462695.0,53.20930740217255,-0.06785188623458183
2015-05-20,26.9635,1430826.0,50.92600578693441,-0.10191634539745564
2015-05-19,26.868,1966947.0,49.579160992800354,-0.12741801734138036
2015-05-18,26.615,2003421.0,45.928540358666105,-0.14839043473392977
2015-05-15,26.6925,1971343.0,46.89430939774997,-0.14724045933701646
2015-05-14,26.92,1403935.0,49.745591927860914,-0.15152190224005935
2015-05-13,26.481,1253063.0,43.601049187578745,-0.17794626169463257
2015-05-12,26.452,1634174.0,43.17485773706676,-0.16438686213745513
2015-05-11,26.785,905285.0,46.95849439675365,-0.1417363287079354
2015-05-08,26.911,1527615.0,48.450315502791746,-0.14466984671305028
2015-05-07,26.535,1546278.0,43.47430723404822,-0.15913888465102133
2015-05-06,26.211,1566987.0,38.7429747696633,-0.13700825475147127
2015-05-05,26.54,1383068.0,42.06268991282701,-0.07377958524693184
2015-05-04,27.039,1307960.0,47.83536194853917,-0.02550183493027447
2015-05-01,26.895,1768181.0,45.843745398688405,-0.014318206927118382
2015-04-30,26.867,2082214.0,45.46782734357498,0.01482625218856981
2015-04-29,27.454,1698761.0,52.57163954669901,0.054660434518943646
2015-04-28,27.684,1490983.0,55.74019107533233,0.04494100273671364
2015-04-27,27.7685,2398039.0,56.91034958605337,0.00846360431304305
2015-04-24,28.253,4919031.0,64.07169914506987,-0.04682156391954351
