,price,volume,rsi,macd,adx,obv
2004-07-30,21.0763816458921,2607500.0,47.53632612773653,-0.4660331434892484,33.643072211297785,158700.0
2004-07-29,20.711617335757,2775800.0,42.8201989107419,-0.5323864017539712,34.83825788797069,-2448800.0
2004-07-28,20.2019466558421,2347300.0,35.2706562363835,-0.5721938466998608,34.603905445946545,-5224600.0
2004-07-27,20.1219983138946,1892800.0,34.001404324387124,-0.5627860603420061,33.17765732663529,-7571900.0
2004-07-26,19.8371823457069,2768300.0,29.423384829120153,-0.534452130060167,31.04421478998814,-9464700.0
2004-07-23,20.1619724848684,1608200.0,31.75588092490969,-0.46151443857499785,28.746661288983518,-6696400.0
2004-07-22,20.3918239679672,3317100.0,33.501088135218424,-0.39477602559655267,26.530276991445113,-5088200.0
2004-07-21,20.4268013675692,2805900.0,33.763282297959464,-0.3272544054836324,24.195289549139257,-1771100.0
2004-07-20,21.1813138446981,3383400.0,40.0403393981162,-0.23987353605558326,22.130420119655323,1034800.0
2004-07-19,21.0813784172638,2772800.0,38.637252460711835,-0.20167779076882297,20.449269472968446,-2348600.0
2004-07-16,21.5910490971787,2936600.0,43.452588015775405,-0.13981739176195518,18.921758192534686,424200.0
2004-07-15,21.7009780673565,2206900.0,44.56496426847055,-0.11072106237708113,17.793390664714288,3360800.0
2004-07-14,21.6610038963827,3486700.0,44.081601260752606,-0.08316584529118387,16.975832485348896,1153900.0
2004-07-13,21.8209005802776,2064700.0,45.557035446322644,-0.04271558577998036,16.095385215263086,4640600.0
2004-07-12,21.9558134073139,2992300.0,46.783875010568195,-0.006745417479997684,15.80759048241749,6705300.0
2004-07-09,22.1406939480673,2437700.0,48.44393984733864,0.02552713374253912,15.386833198017746,9697600.0
2004-07-08,21.6859877532413,4141400.0,43.897561404335214,0.04752314029906657,15.263391873843771,7259900.0
2004-07-07,22.6453678566105,3582700.0,53.06554031672091,0.12120415555460085,15.130455063194875,11401300.0
2004-07-06,22.1307004053239,2183200.0,47.61567351743167,0.1158026167841868,16.17937695114551,7818600.0
2004-07-02,22.5604227432914,2397600.0,52.326442631719985,0.1596263915495406,16.846526431125465,10001800.0
2004-07-01,22.93518059617,3162500.0,56.88374902402571,0.1694860785071839,18.112919840747388,12399400.0
2004-06-30,23.2349868784728,3102300.0,60.81860436284507,0.14144820915264944,18.02124680295871,15561900.0
2004-06-29,22.7353097413014,2365900.0,56.12118279544612,0.07307853320890345,17.922521993032444,12459600.0
2004-06-28,22.4055228307682,2184100.0,52.64152446701764,0.03562722212420866,19.053076871653296,10093700.0
2004-06-25,22.2806035464753,2300100.0,51.28265837526777,0.020885819999499233,20.304145578672667,7909600.0
2004-06-24,21.8647389099092,2511800.0,46.54091208527697,0.01448569103378361,20.744092732571033,5609500.0
2004-06-23,22.1844426545366,1779000.0,50.01607687538976,0.04844867937106301,21.08791619463222,8121300.0
2004-06-22,21.9796324431347,2676200.0,47.69268682510695,0.058541440604997774,21.37579422201875,6342300.0
2004-06-21,21.7348592636543,3985200.0,44.847681391655684,0.09142536551388858,21.168791559146488,3666100.0
2004-06-18,21.3452203248897,5569100.0,40.02601167889584,0.15698974808267252,20.642659133715938,-319100.0
2004-06-17,22.2843500747327,3298800.0,49.76283696568731,0.2780625828998424,20.07605498325227,5250000.0
2004-06-16,22.3093269297817,4678200.0,50.06360010413231,0.33293051633120285,20.94181528549404,8548800.0
2004-06-15,22.8238501437915,2226400.0,56.60817031952485,0.3955762277046908,21.8741725340621,13227000.0
2004-06-14,22.6190399323895,2093100.0,54.4050524991192,0.4173932814828838,22.57158587546211,11000600.0
2004-06-10,22.9037760799483,1750700.0,58.22112548511567,0.4600220039173166,23.38610836175756,13093700.0
2004-06-09,22.9537297900463,2374900.0,58.89408600398684,0.47874920910702556,23.16857872124827,14844400.0
2004-06-08,23.5381881981933,4055100.0,67.35194207976183,0.4906021120249022,22.721440117854883,17219300.0
2004-06-07,23.6580771024286,4178200.0,69.24613782534212,0.4390862031083884,21.360248336809093,21274400.0
2004-06-04,22.6889751265268,2320600.0,61.01696492308965,0.35473959161486945,19.894349495682857,17096200.0
2004-06-03,22.429215834017,1798300.0,58.23545091934184,0.34059499643147717,19.360611174077093,14775600.0
2004-06-02,22.6390214164287,2568700.0,61.52805932512457,0.3440354593230275,19.43024776790821,16573900.0
2004-06-01,22.4392065760366,2328000.0,59.5031778739301,0.32206056597799204,19.090894314118522,14005200.0
2004-05-28,22.2943408167523,1226700.0,58.015539374878735,0.30967287762511475,19.222381128586672,11677200.0
2004-05-27,22.174451912517,1559300.0,56.79590418769126,0.3041073181254781,19.712490698689294,10450500.0
2004-05-26,22.1045167183798,1890900.0,56.10520894614353,0.30478713144080416,20.377529406442903,8891200.0
2004-05-25,22.3193176718013,2492300.0,58.78553582201058,0.3083422273817398,20.941141514288113,10782100.0
2004-05-24,21.7548407476935,2720100.0,53.34689419316454,0.28652420218151775,21.548108399659874,8289800.0
2004-05-21,22.1894380255464,2071100.0,58.903901552388355,0.3119828575306691,22.12294051822399,11009900.0
2004-05-20,22.2044241385758,3000800.0,59.10102767656362,0.29568952232174794,22.263556908554627,13081000.0
2004-05-19,21.7548407476935,2720200.0,54.8961826659635,0.2690665044583227,22.55528493243497,10080200.0
2004-05-18,21.4850907131642,1962500.0,52.15565107339919,0.2769479213921713,23.296435564037754,7360000.0
2004-05-17,21.1104378874289,2399500.0,48.087711347082056,0.31044460002865293,24.82823575616406,5397500.0
2004-05-14,21.3652018089289,2330500.0,50.81585561205449,0.3868294542900337,26.73259515815572,7797000.0
2004-05-13,21.9146926200073,1805900.0,57.329925729116326,0.45275809511397824,28.05270025561947,10127500.0
2004-05-12,21.894711135968,2878000.0,57.144426066085295,0.4743732872541706,28.693377243334677,8321600.0
2004-05-11,22.0945259763602,2667400.0,59.54825802254979,0.4970966357825013,29.446902156188422,11199600.0
2004-05-10,21.7398546346641,3108100.0,56.53464760708987,0.4985246112709838,29.580190966496296,8532200.0
2004-05-07,21.7098824086053,2740100.0,56.27905538446479,0.5292079513395826,29.950565826092618,5424100.0
2004-05-06,21.9296787330367,5109800.0,58.626611407412,0.5637251982063702,29.939623513999244,8164200.0
2004-05-05,22.4491973180562,4880000.0,64.53487134101255,0.5772028555639608,30.206490258270403,13274000.0
2004-05-04,22.9287529349973,9389000.0,70.63652168472389,0.5331131316720068,28.81523119694677,18154000.0
2004-05-03,21.9796324431347,6743500.0,64.46130796755722,0.42025675753704306,27.31695220782901,8765000.0
2004-04-30,20.7307896906839,3203400.0,52.17196152671195,0.3667358827029794,27.01262010566733,2021500.0
2004-04-29,20.8057202558309,3993100.0,53.196857753788876,0.4202443425977158,29.025237159552557,5224900.0
2004-04-28,20.7907341428015,2553500.0,53.025481605591274,0.474798656156068,31.235830147051626,1231800.0
2004-04-27,21.3851832929681,2252400.0,61.29194600287275,0.539049494698542,32.84841906879053,3785300.0
