,price,volume,rsi,macd,adx,obv
2003-05-07,25.5637677423456,5565900.0,61.70341941923357,0.5616209972786734,26.856304898530972,118831000.0
2003-05-06,25.6109878166791,2849500.0,62.4958769751241,0.5844755894910634,26.613640032496257,124396900.0
2003-05-05,25.5460602144705,3950100.0,61.87064050372324,0.6003370346810541,26.352308638305026,121547400.0
2003-05-02,25.6345978538459,3991000.0,63.204867439719756,0.618460641898519,26.539797691787914,125497500.0
2003-05-01,25.829380660472,4313000.0,66.1175969109928,0.6235824224920599,25.926296547662563,129488500.0
2003-04-30,25.5460602144705,6415400.0,63.86866532626414,0.601216955993273,25.265603007835267,125175500.0
2003-04-29,25.6405003631376,3680800.0,65.20833967974718,0.5927726866223466,24.800220045794045,131590900.0
2003-04-28,25.6464028724293,3623500.0,65.28781620638463,0.5637568558646571,24.299038394365038,135271700.0
2003-04-25,25.1742021290935,2913900.0,61.832089185609014,0.5179210221207562,23.83456016846108,131648200.0
2003-04-24,25.5755727609289,4517000.0,67.10494978988932,0.49996305514187966,23.379019461401324,134562100.0
2003-04-23,25.3807899543029,5135000.0,65.7903254905927,0.4289031412453532,22.299373037634716,130045100.0
2003-04-22,24.967614303884,4428200.0,62.86734058399368,0.3517986912194111,21.602898139523038,124910100.0
2003-04-21,24.6960988764659,4065800.0,60.824833408144,0.290337096629397,21.09248652431879,120481900.0
2003-04-17,25.1092745268848,8825500.0,65.9508941710231,0.23531187437519208,20.076368861152996,124547700.0
2003-04-16,23.5510120738764,5201600.0,51.69399178341093,0.11958816993717747,19.064781381155875,115722200.0
2003-04-15,23.9464801964202,4032300.0,57.35331043357354,0.12880262719806268,19.712941567577975,120923800.0
2003-04-14,24.1825805680881,3733700.0,61.05904756524991,0.0984242874109782,19.210810560126188,124956100.0
2003-04-11,23.7694049176693,4603900.0,56.490788827164195,0.0341795426051128,18.670054090562726,121222400.0
2003-04-10,23.4860844716677,3400700.0,52.97842225438803,-0.006248476978711892,18.520856262552975,116618500.0
2003-04-09,23.2499840999998,5458500.0,49.845400094652234,-0.028911271444030717,19.086833243169355,113217800.0
2003-04-08,23.1555439513326,3349500.0,48.572672280175595,-0.03337740004348788,19.696346914602373,107759300.0
2003-04-07,22.97256616329,5524300.0,46.11247442897482,-0.028976590500047195,20.865894829819588,104409800.0
2003-04-04,22.8072959031224,6397400.0,43.85999854163689,-0.004307613856624926,22.125407969284286,98885500.0
2003-04-03,22.5298779664126,12744900.0,39.94746188593524,0.044069144477777655,22.114880643276422,92488100.0
2003-04-02,23.4329618880424,6608800.0,50.60908650856553,0.1334206638426494,22.114293452748054,105233000.0
2003-04-01,23.59823214821,5131800.0,53.01346192906354,0.15357466688288213,23.277817640456398,111841800.0
2003-03-31,23.6100371667934,4621700.0,53.18104027153042,0.16023717275523452,24.24054736958482,116973600.0
2003-03-28,23.5510120738764,2969700.0,52.483675694501294,0.16520826493646723,25.277333231723123,112351900.0
2003-03-27,23.7812099362526,3197300.0,55.476105797042806,0.17515998456390136,25.538409814251477,115321600.0
2003-03-26,23.5037919995428,3406900.0,52.44169252254876,0.16187588821640375,25.819569210820475,112124300.0
2003-03-25,23.6690622597104,4301900.0,54.496276550726314,0.17081218224200256,26.731077320191652,115531200.0
2003-03-24,23.657257241127,3438500.0,54.377723853895354,0.16290608474863433,27.63109885072294,111229300.0
2003-03-21,24.4954135605481,4842400.0,65.65505512850154,0.1516474518801516,28.348658183598236,114667800.0
2003-03-20,23.6985748061689,4963600.0,57.9578953262207,0.04973200865052263,28.713305628125234,109825400.0
2003-03-19,23.8815525942115,5882400.0,60.86653202418813,6.014143021459972e-05,30.294027333600393,114789000.0
2003-03-18,23.7339898619191,4336500.0,59.338421602621814,-0.08197056411611925,31.813916574206228,108906600.0
2003-03-17,23.8461375384613,5259800.0,61.01996175168169,-0.1704547055201573,33.593743007001855,113243100.0
2003-03-14,23.0197862376236,4982800.0,51.64411932645574,-0.292331977352589,35.51047916539714,107983300.0
2003-03-13,22.9371511075398,3756900.0,50.53942397788994,-0.3595020067355641,37.818737985739986,103000500.0
2003-03-12,22.2701675575779,5072000.0,40.32109732856051,-0.4315925108960563,39.345068407510105,99243600.0
2003-03-11,22.1643431077267,5157400.0,38.447605615123685,-0.44941744732447475,38.88821668305252,94171600.0
2003-03-10,22.2054970604466,5061600.0,38.88845730937085,-0.45485671387445237,38.83857417556967,99329000.0
2003-03-07,22.6346739959543,5699000.0,43.7458122153805,-0.4593733188915472,38.721893639201355,104390600.0
2003-03-06,22.1349474272124,5528900.0,34.96259301440111,-0.5021543708175464,38.59623767695855,98691600.0
2003-03-05,21.9291776636128,8254000.0,30.83345518855178,-0.49857323561020905,37.149040384520156,93162700.0
2003-03-04,22.3701128713262,5080900.0,35.29185701846099,-0.4657993273156471,35.59052022343264,101416700.0
2003-03-03,22.4053876879433,3584600.0,35.67505835015983,-0.4620878607531793,35.03571453627686,106497600.0
2003-02-28,22.5288495461031,5098000.0,36.98003635992936,-0.45422101951259464,34.64512433425767,110082200.0
2003-02-27,22.4700581850746,4505100.0,35.94395310037896,-0.45014388014887885,33.870996649090564,104984200.0
2003-02-26,22.4818164572803,3466700.0,36.05403494441187,-0.4324063908904918,33.037320680449064,109489300.0
2003-02-25,22.834564623451,5224100.0,39.416895374737976,-0.40467456299414195,32.2395400887915,112956000.0
