,price,volume,rsi,macd,adx,obv,target
2021-06-10,360.164651320304,2460441.0,47.31923186340917,-1.9450646774140523,12.19079936340116,731017330.0,0
2021-06-11,361.351029529429,2708482.0,48.80775270931338,-1.716868700934583,11.757744855694584,733725812.0,0
2021-06-14,362.359451007186,2515618.0,50.09843861043205,-1.4380733456274584,11.011071755604807,736241430.0,0
2021-06-15,363.941288619353,3562471.0,52.13698643514311,-1.0770691597795121,10.722176806083535,739803901.0,0
2021-06-16,359.690100036654,3076802.0,46.624425311823174,-1.1210829847602781,10.146189736602794,736727099.0,0
2021-06-17,363.120710358041,3824917.0,51.11620180626378,-0.8691239560761232,9.595916298841614,740552016.0,0
2021-06-18,363.24923466403,5009378.0,51.28161381233929,-0.6515629609760367,9.35072637588102,745561394.0,1
2021-06-21,368.854871702147,3094644.0,57.962888705454176,-0.026510645979612946,10.257301643662146,748656038.0,0
2021-06-22,373.748681814789,3582650.0,62.76394632353708,0.8538942325442918,11.459986592711198,752238688.0,0
2021-06-23,370.881601142736,2241911.0,58.545295882721405,1.3052261580326103,12.576765473971033,749996777.0,0
2021-06-24,370.49602822477,2788325.0,57.98087978451868,1.6132014662210281,13.22096804775862,747208452.0,0
2021-06-25,375.300859971728,3983881.0,62.7944907306609,2.2194000212118112,13.819156151989953,751192333.0,0
2021-06-28,363.506283276007,4800274.0,48.198168961632305,1.728171688042039,13.274360872912434,746392059.0,0
2021-06-29,363.82265079844,3394538.0,48.54367438983831,1.34884921583199,12.768479542340453,749786597.0,0
2021-06-30,360.945683641311,2884914.0,45.56727944579264,0.8067860901319364,13.003684745845376,746901683.0,1
2021-07-01,366.501888254048,3108496.0,51.72359464410709,0.8161286121507487,12.962140624525901,750010179.0,0
2021-07-02,370.7728498069,2787034.0,55.85653676444613,1.1548511266420292,12.128776380835772,752797213.0,0
2021-07-06,371.850476680189,2740460.0,56.860068889764975,1.4930358543645639,11.902919916251195,755537673.0,0
2021-07-07,369.675449963459,3176557.0,54.18271072855893,1.567474340512149,11.6931960562798,752361116.0,0
2021-07-08,366.42279637344,2808993.0,50.363505939054,1.3484611946660152,11.638253115559902,749552123.0,0
2021-07-09,369.144811257762,2404802.0,53.32835566361248,1.3786434079841001,10.976319399609377,751956925.0,0
2021-07-12,371.738149074824,2648393.0,56.02346199919446,1.5934553564406997,10.529388742836675,754605318.0,0
2021-07-13,379.805211368359,5161005.0,63.15168718627066,2.3871226174629783,11.702637695915637,759766323.0,0
2021-07-14,386.823060651937,4140829.0,68.00963532936407,3.5415664529371043,13.345464166026769,763907152.0,0
2021-07-15,386.258861203186,3772968.0,67.2421149152068,4.360678146323494,15.042673492837816,760134184.0,0
2021-07-16,383.180509824917,2706530.0,63.06047219016888,4.707171492489977,16.14932674447731,757427654.0,0
2021-07-19,361.731032536464,6814430.0,42.996343981960656,3.2139282450516475,16.063290323466422,750613224.0,1
2021-07-20,370.580055469495,3542605.0,50.05637241737829,2.7132873222571448,15.98339936109917,754155829.0,0
2021-07-21,376.192355249168,2393131.0,53.951729593847276,2.737831455514481,15.306815295501325,756548960.0,0
2021-07-22,378.270984797196,4180644.0,55.34103205070949,2.89167743320246,14.4148532179022,760729604.0,0
2021-07-23,389.258026693911,3720272.0,61.88662837267376,3.855717624767692,14.51879116941188,764449876.0,0
2021-07-26,388.802707840534,2285814.0,61.484443880018105,4.530758235271492,14.615304981528011,762164062.0,0
2021-07-27,386.298454146958,2783822.0,59.205478303082,4.8082341085686835,14.954242783333072,759380240.0,0
