,price,volume,rsi,macd,adx,obv
2020-11-04,124.439887334979,5061798.0,55.24516688931075,0.32975694720128956,26.74749257198822,791285265.0
2020-11-03,121.752517379182,3490891.0,49.36429099619916,0.17120143443347047,28.75939139065095,786223467.0
2020-11-02,119.602621414544,4740373.0,43.88692942524622,0.23995986368103672,29.4247710638977,782732576.0
2020-10-30,117.345230651675,7792405.0,37.27105736871035,0.5431287953938977,29.40801665660236,777992203.0
2020-10-29,120.061917370626,4947049.0,42.92695108237078,1.1520259634301482,29.153501177217937,785784608.0
2020-10-28,119.299681528618,8618312.0,40.577617370181734,1.6358353234169698,29.56917808047848,780837559.0
2020-10-27,125.075083869985,2985686.0,57.12064175541786,2.3071674966458176,30.01683013014368,789455871.0
2020-10-26,125.446429536605,5422455.0,58.54570735729855,2.5424317048584157,31.191991547520537,792441557.0
2020-10-23,127.029534746929,4046580.0,64.9614055667312,2.767923819759602,32.457549997003305,797864012.0
2020-10-22,127.058851510083,2870984.0,65.08404919516377,2.854284151258554,32.55970668897006,801910592.0
2020-10-21,126.482288501385,4916342.0,63.837248254950495,2.9200094981050313,32.79383955485421,799039608.0
2020-10-20,125.563696589221,3800038.0,61.820289399869345,3.0201306726295343,33.04598264119098,794123266.0
2020-10-19,124.527837624441,5160899.0,59.45221100784045,3.1975218839319695,33.84025381468638,790323228.0
2020-10-16,125.08485612437,6011173.0,61.35232102322076,3.4828974426420274,34.73908901984171,795484127.0
2020-10-15,126.062081562842,4236054.0,64.72211949079592,3.7397654911462013,35.43349585359976,801495300.0
2020-10-14,124.75259947529,3587295.0,62.134267659610884,3.913726621266804,36.53922482517264,797259246.0
2020-10-13,126.257526650536,4245130.0,67.41144643405521,4.212166434498542,37.26032310694875,800846541.0
2020-10-12,126.511605264539,5136511.0,68.32113691773677,4.3785873355874685,37.52815265860382,805091671.0
2020-10-09,127.996987931016,4293374.0,73.72172496349185,4.501442556488499,37.08840082319181,810228182.0
2020-10-08,126.755911624157,3595578.0,72.00482663864287,4.441536002484668,36.64817436174275,805934808.0
2020-10-07,127.097940527622,4390483.0,73.22919363692729,4.426833428400201,36.229083956735494,809530386.0
2020-10-06,124.742827220905,5978001.0,69.96359950271271,4.308852531984684,35.88294847717065,805139903.0
2020-10-05,124.996905834908,8270269.0,70.82913385140631,4.335385142232994,35.51018719148543,811117904.0
2020-10-02,123.755829528049,7491067.0,69.0949831462847,4.280320431091681,35.48446992034382,802847635.0
2020-10-01,123.755829528049,5637175.0,69.0949831462847,4.274142762935639,35.81147209003856,795356568.0
2020-09-30,122.68088154573,8699679.0,67.65913420603836,4.2040884626646715,35.432612785036156,789719393.0
2020-09-29,123.472434150892,7799668.0,69.8790389592276,4.162972572697981,35.10624537675151,798419072.0
2020-09-28,121.488666510795,7524978.0,67.38904832505932,3.9693469704665887,34.785843970315995,790619404.0
2020-09-25,121.400716221332,9182784.0,67.27768692744803,3.8664579510397914,34.592400361182555,783094426.0
2020-09-24,121.908873449337,13485768.0,68.5332798747395,3.6878496982470494,34.62558803154105,792277210.0
2020-09-23,124.21512548413,37822653.0,74.38359056048964,3.3544995240384026,34.30628585761325,805762978.0
2020-09-22,114.208336994181,13007208.0,60.95426104880745,2.645412374156251,33.27147947876808,767940325.0
2020-09-21,110.78804795953,8486367.0,53.16083061218973,2.720753605477398,34.88277199769895,754933117.0
2020-09-18,112.048668775158,12876565.0,57.05857081767983,3.1255894263575357,37.32347998150566,763419484.0
2020-09-17,113.70995202056,7376390.0,62.68253022533699,3.468489908488138,39.188247186622405,776296049.0
2020-09-16,115.889164748352,7027588.0,71.23487527686638,3.6865560129340906,40.49977816003513,783672439.0
2020-09-15,116.553678046513,5934181.0,74.09748080048342,3.6893815483181243,40.4586729229512,790700027.0
2020-09-14,116.563450300897,4990315.0,74.13816418434135,3.571664691510918,39.69622094148315,796634208.0
2020-09-11,115.312601739654,8565234.0,72.3326252212806,3.368468696499562,39.00599733977297,791643893.0
2020-09-10,112.17570808216,5033067.0,66.96130892468068,3.1874799353352756,38.424453191947926,783078659.0
2020-09-09,112.283202880392,5997890.0,67.37753652155132,3.2295019262437137,38.047705697727,788111726.0
2020-09-08,110.152851424523,5300108.0,63.163871122289976,3.2252177689833275,38.18715235675047,782113836.0
2020-09-04,109.840139284213,5157736.0,62.50372477902198,3.389745879856079,39.11226544856027,776813728.0
2020-09-03,110.279890731525,7264372.0,64.00145621672146,3.5822779646764076,40.14036168097579,781971464.0
2020-09-02,114.139931213488,6775355.0,79.5356971826705,3.7311383624527394,40.1312536838878,789235836.0
2020-09-01,112.224569354083,4913969.0,76.95891705996881,3.4738449539971725,38.22245900546091,782460481.0
2020-08-31,109.341754310592,3519833.0,72.03822199382759,3.28993501174061,36.69616140118155,777546512.0
2020-08-28,109.732644485981,3731407.0,74.02879230285421,3.3008684351541717,35.72650947680959,781066345.0
2020-08-27,108.079853510695,4391019.0,70.86826634421622,3.2270111004874593,34.68226894287056,777334938.0
2020-08-26,108.752671075856,4477854.0,74.28542821927793,3.25408811298945,33.55770221401314,781725957.0
2020-08-25,108.733169117445,4380921.0,74.25201231193857,3.172810975213906,31.671349623974006,777248103.0
2020-08-24,109.045200452012,8173259.0,75.71380001571521,3.0249074682155026,29.63989298854725,781629024.0
2020-08-21,107.016996777326,5563994.0,72.4388721776663,2.760359692953031,27.511173511975123,773455765.0
2020-08-20,105.320326395617,4304290.0,69.21413140043654,2.5890578565976483,25.73257961306827,767891771.0
2020-08-19,105.690863605416,9508077.0,70.89630610029971,2.505507291873016,24.090397140545385,772196061.0
2020-08-18,104.306224558274,5023006.0,68.21586152013424,2.3246952218358956,22.321892939366894,762687984.0
2020-08-17,103.02884628239,3004736.0,65.49341765565413,2.201080952198083,21.204413842902348,757664978.0
2020-08-14,103.779671681192,2985847.0,68.70540743673,2.1413488041002324,20.168681649463917,760669714.0
2020-08-13,103.867430494039,4281727.0,69.07307251091218,1.9575142936812853,18.818953364113806,763655561.0
2020-08-12,102.59980319736,4715042.0,66.68162158599233,1.6854662315304267,17.365399826044456,759373834.0
2020-08-11,102.502293405308,5400716.0,66.49657294734206,1.4427856117701907,16.117736763654566,754658792.0
2020-08-10,102.785071802259,12677962.0,67.50619536370284,1.1219791906594168,13.845908908292143,760059508.0
2020-08-07,99.3234741844048,5545605.0,60.728484198362956,0.6674018608879635,11.521219912721227,747381546.0
2020-08-06,97.9485861164683,4061160.0,57.45559728628932,0.4299417994573673,10.580650249960584,741835941.0
2020-08-05,98.4263840975242,7227111.0,59.0434767867638,0.26059131633827803,9.87675352839805,745897101.0
2020-08-04,94.9062806044386,7539319.0,49.49467693908477,-0.008000422969772103,9.118710905176856,738669990.0
2020-08-03,95.881378524961,5474074.0,52.65222949645824,0.007705755216235843,9.74228001754284,746209309.0
2020-07-31,95.1793080221849,5510394.0,50.54277758459374,-0.07164223115542256,9.794802870916032,740735235.0
2020-07-30,94.4089806649722,4018367.0,48.191062568083325,-0.1003935046612412,10.273048820378289,735224841.0
