,price,volume,rsi,macd,adx,obv
2003-04-16,24.465112662198,5242000.0,54.66392818277966,0.31845756584332463,24.253652205096724,-142597300.0
2003-04-15,24.8226495073772,4517300.0,59.69065457868298,0.3405942899251748,24.652049640086513,-137355300.0
2003-04-14,24.7092841662228,3929200.0,58.56893229404334,0.3274909492997615,24.650332538572957,-141872600.0
2003-04-11,24.164258487596,4388100.0,52.69176073342336,0.3175454700110443,24.91306950611278,-145801800.0
2003-04-10,24.2907044450374,5272700.0,54.352750949540095,0.3557261023425582,25.240380516958417,-141413700.0
2003-04-09,24.2645432124634,5153700.0,54.07462233738777,0.38640977772667995,26.26889507961034,-146686400.0
2003-04-08,24.7267249879388,4664200.0,60.07985543401426,0.42261648849391875,26.427306287225324,-141532700.0
2003-04-07,24.779047453087,5540000.0,60.789524406079884,0.41562376053760985,25.288808831095928,-136868500.0
2003-04-04,24.9403750539605,5388400.0,62.91733543230312,0.3953256820686484,23.705848966100696,-131328500.0
2003-04-03,24.465112662198,7531300.0,58.990638256852456,0.34724167808559514,22.547101057230964,-136716900.0
2003-04-02,24.7528862205129,5194200.0,62.7251235816844,0.32920856848180335,21.785353252500908,-129185600.0
2003-04-01,24.2427421853183,5072900.0,58.38887286388793,0.2721026943811644,20.965009462791617,-134379800.0
2003-03-31,23.8852053401391,5505100.0,54.98054204612708,0.24719891401243999,21.216070779451645,-139452700.0
2003-03-28,24.1337370495929,4238200.0,58.04962032141143,0.24822076528350934,21.69384037751967,-133947600.0
2003-03-27,24.0116512975805,4899100.0,56.95355941841591,0.22060948844825745,21.817392295237987,-138185800.0
2003-03-26,23.7500389718397,6284000.0,54.592912854991425,0.194589142751461,22.10397051141114,-143084900.0
2003-03-25,24.1991401310281,6319700.0,59.822396654668665,0.1851842235156802,22.126677522015033,-136800900.0
2003-03-24,23.8285226695619,5705100.0,56.6395686834466,0.12475987441350966,22.06267209103904,-143120600.0
2003-03-21,24.6351606739295,7168600.0,67.43626148271052,0.08355733946273958,21.993743165372585,-137415500.0
2003-03-20,23.9767696541484,6271700.0,61.93714819725195,-0.05237787234768021,20.702960151972388,-144584100.0
2003-03-19,23.7456787664107,5818600.0,59.72017619306799,-0.15808259708293804,20.408665338208426,-150855800.0
2003-03-18,23.1178091846326,6700000.0,52.781567614288896,-0.2671716266723472,20.350815758491514,-156674400.0
2003-03-17,22.7602723394535,6220600.0,48.04961635538676,-0.3385942251792784,21.4935092352331,-163374400.0
2003-03-14,22.1498435793915,5901200.0,38.23695269762929,-0.3884266743072793,22.49149881455518,-169595000.0
2003-03-13,22.285009947691,7448000.0,39.7819702477556,-0.38422841127078655,23.002759440055133,-163693800.0
2003-03-12,22.3504130291262,5812400.0,40.517564551955104,-0.38704351796712544,23.218492038165955,-156245800.0
2003-03-11,22.1367629631045,5834800.0,36.98305161468313,-0.3916661167261495,22.953956765866742,-162058200.0
2003-03-10,22.3198915911231,4495000.0,38.81896998923372,-0.3701158107221687,22.406294598932284,-156223400.0
2003-03-07,22.8300356263177,5117000.0,44.538163904086225,-0.3558721050284781,22.657733211850022,-151728400.0
2003-03-06,22.6512672037281,5404100.0,41.745399137485364,-0.3844575736352063,23.00471084133874,-156845400.0
2003-03-05,22.616385560296,6792800.0,41.20901952302938,-0.3971490403767035,23.13058430249956,-162249500.0
2003-03-04,22.3479161165399,4993500.0,37.067800658130004,-0.40401966819001345,22.830236363390885,-169042300.0
2003-03-03,22.7289695205809,4556400.0,40.86126096901452,-0.3795773673337983,23.023943825325368,-164048800.0
2003-02-28,22.8415534808657,5611800.0,42.041648057926174,-0.38165714276390617,23.628016409692748,-159492400.0
2003-02-27,22.8632042424589,4780900.0,42.25964505127762,-0.3902234100107691,23.497179733787192,-153880600.0
2003-02-26,22.5600935801536,4587400.0,38.086129065545464,-0.3976855463315516,23.356278698196597,-158661500.0
