,price,volume,rsi,macd,adx,obv,target
2011-07-26,49.0268477057823,4975300.0,58.80225207249076,0.7722807009651405,23.529342292519207,628239075.0,0
2011-07-27,47.7560181027142,5126200.0,48.31865257375624,0.6299661870636797,22.295592983408927,623112875.0,0
2011-07-28,47.7080622686362,4901400.0,47.97108852740999,0.5074615733162702,21.38867899390658,618211475.0,1
2011-07-29,47.2684671229208,7036800.0,44.79053709842877,0.3706317181771368,21.058173951198516,611174675.0,1
2011-08-01,47.1245996206867,5996500.0,43.76778146239214,0.24772850707022798,21.073154143882952,605178175.0,1
2011-08-02,46.3652989144511,5178800.0,38.739952671587986,0.08804270405804004,21.320594334257347,599999375.0,1
2011-08-03,47.6361285175191,5391900.0,49.248306512091126,0.06330612924699608,21.550360225319285,605391275.0,1
2011-08-04,45.5420570961114,8561100.0,37.75549307569698,-0.12384424793090432,22.503370576498515,596830175.0,1
2011-08-05,45.7258877934106,9210700.0,39.09909322314468,-0.25439614880788497,24.17756733974792,606040875.0,1
2011-08-08,42.4888689931429,12495400.0,27.742900639635835,-0.6120050221794884,26.67609036997802,593545475.0,1
2011-08-09,43.871595542393,11745900.0,36.25934560985535,-0.7749055256252717,29.27696564256052,605291375.0,1
2011-08-10,41.393877448361,11307100.0,29.54048392709616,-1.0913560184400453,31.745120705358232,593984275.0,1
2011-08-11,43.1602506702355,8486900.0,38.315838395539835,-1.1859429450435073,32.892923309307896,602471175.0,1
2011-08-12,43.6478016500289,4685400.0,40.517919973858426,-1.207641536500958,33.6904781658089,607156575.0,1
2011-08-15,44.2952054100824,4741200.0,43.40701740250563,-1.1592348163394135,34.13652868167716,611897775.0,1
2011-08-16,43.815647069302,5251400.0,41.78790300849721,-1.1463540363737934,34.17986625417183,606646375.0,1
2011-08-17,43.5758678989118,4445600.0,40.96511778445742,-1.1423260766441103,34.22010828577402,602200775.0,1
2011-08-18,39.0520342175501,12560000.0,29.25972472457572,-1.4870279280569036,36.211310052602485,589640775.0,1
2011-08-19,37.9170794777031,9329800.0,27.162709967339666,-1.8306849939885481,38.24821922548097,580310975.0,1
2011-08-22,38.7642992130818,5080300.0,31.130601096207116,-2.011484995597222,40.139634886010995,585391275.0,1
2011-08-23,40.3388490986441,5007200.0,37.90130028381463,-2.0046093935010703,40.91159626623125,590398475.0,1
2011-08-24,40.7464736883075,5640800.0,39.55796617072458,-1.9438609129853361,41.1073668974391,596039275.0,1
2011-08-25,40.5626429910083,6053900.0,39.051980946165735,-1.8887782455511797,40.95582087470025,589985375.0,1
2011-08-26,41.2420173071139,5166500.0,42.004378651365386,-1.769902668976954,41.16238959585869,595151875.0,1
2011-08-29,42.3290162128828,3740000.0,46.47223347641622,-1.569884539075673,40.47090942877633,598891875.0,1
2011-08-30,43.1842285872745,4095800.0,49.75206558790183,-1.3270626861921286,38.85874254230075,602987675.0,1
2011-08-31,42.8325524707022,5314400.0,48.43771942861062,-1.1497483584892265,37.25891348276563,597673275.0,1
2011-09-01,42.2810603788047,5462100.0,46.368973194336434,-1.0417180024233517,35.99009398127411,592211175.0,1
2011-09-02,41.1381129999448,4194900.0,42.33362832885897,-1.0363826938201228,35.449128092618444,588016275.0,1
2011-09-06,40.5386650739693,4405600.0,40.35023366519116,-1.0682111875128513,35.747024706846155,583610675.0,1
2011-09-07,41.7215756478943,3689300.0,45.75151045918189,-0.9866114580129945,35.035439897034145,587299975.0,1
2011-09-08,41.6975977308553,4000300.0,45.66125369879711,-0.9133493789035327,33.73410110086887,583299675.0,0
2011-09-09,39.8193275627987,6330900.0,39.146493142572695,-0.9953752918233789,33.391011451196356,576968775.0,1
2011-09-12,39.9791803430588,5309400.0,39.931983280083244,-1.0355455113059548,33.42918975609718,582278175.0,1
2011-09-13,40.6505620201514,3891400.0,43.24550169460203,-1.0016593043369753,32.84451506651852,586169575.0,1
