,price,volume,rsi,macd,adx,obv,target
2000-08-25,0.862127951755431,5972500.0,65.4215787919023,0.01403983144102705,26.868172117565933,99260900.0,0
2000-08-28,0.881097498308755,6410800.0,67.60256397553414,0.020312135117351637,26.776180726761957,105671700.0,0
2000-08-29,0.898245968392959,4768400.0,69.47682622562299,0.02636282495460973,26.817126043855517,110440100.0,0
2000-08-30,0.902950415938183,5096300.0,69.98975514971283,0.031178246426671885,27.018894742562274,115536400.0,0
2000-08-31,0.924803333567611,7492800.0,72.31692119210976,0.036338957574063135,27.62553226351266,123029200.0,0
2000-09-01,0.962742426674257,4587000.0,75.82230042308302,0.042994610970708336,28.71002796271061,127616200.0,0
2000-09-05,0.947566789431599,5332900.0,71.90039966996207,0.0465085950088856,29.828448595336337,122283300.0,0
2000-09-06,0.886864240460965,6346500.0,58.799084815217974,0.043889335348730185,28.67675179901198,115936800.0,0
2000-09-07,0.940889509044829,3883300.0,64.92481951341784,0.04564675350374592,27.6632040875791,119820100.0,0
2000-09-08,0.893541520847735,3491400.0,56.9352749650242,0.04272640965501573,26.72205264124857,116328700.0,0
2000-09-11,0.886864240460965,3346100.0,55.89071422926773,0.03941881977509998,25.675114171281773,112982600.0,0
2000-09-12,0.87639305076353,3357100.0,54.21105480949661,0.035542877303289755,24.182198705838115,109625500.0,0
2000-09-13,0.880186960074195,5464000.0,54.74176180881897,0.032403771239864265,22.681688135760872,115089500.0,0
2000-09-14,0.862886733617564,7617000.0,51.7938024088142,0.028195008866111704,21.3469722738562,107472500.0,0
2000-09-15,0.838150444912031,7044900.0,47.82782028347584,0.02260296962964059,20.66849665482302,100427600.0,0
2000-09-18,0.920554155139667,7581000.0,59.07124059879638,0.02453767395393036,19.471911418173995,108008600.0,0
2000-09-19,0.909627696324953,4848400.0,57.307682935947945,0.02490220998399295,18.360796555571333,103160200.0,0
2000-09-20,0.926472653664304,4060500.0,59.323859122698714,0.026247786547619834,17.717660628829858,107220700.0,0
2000-09-21,0.860306875286312,9115900.0,49.446089380804686,0.02172471137446652,17.164534585278915,98104800.0,0
2000-09-22,0.792016507694349,12976800.0,41.7241301763335,0.01248575179985112,18.142231757237855,85128000.0,1
2000-09-25,0.811896592482232,7777700.0,44.444130571326795,0.006690838648404029,17.86239342268375,92905700.0,1
2000-09-26,0.780634779762355,5195300.0,41.188488406168034,-0.0004194041646961022,17.783365231860422,87710400.0,1
2000-09-27,0.742695686655709,7183200.0,37.58975846980245,-0.009011808050536141,18.46884450816984,80527200.0,1
2000-09-28,0.811896592482232,17492600.0,46.731939277834385,-0.010120749569798804,18.700692387983658,98019800.0,1
2000-09-29,0.390772658998457,132529300.0,23.84267724519445,-0.04446817423379812,21.751077101106173,-34509500.0,1
2000-10-02,0.368009203134469,43299800.0,23.181715219690517,-0.07268767807954257,24.701936448100334,-77809300.0,1
2000-10-03,0.338568466883712,36395000.0,22.319910072886785,-0.09631717511738502,27.524797909658805,-114204300.0,1
2000-10-04,0.358448551671595,26179000.0,24.36467067352909,-0.11214680648740327,30.16694647839658,-88025300.0,1
2000-10-05,0.334774557573047,15589400.0,23.569038032262426,-0.12515943678815755,32.38248559827192,-103614700.0,1
2000-10-06,0.336747390414593,10940300.0,23.792371562264123,-0.13377082216135272,34.518087064187434,-92674400.0,1
2000-10-09,0.330070110027823,10670800.0,23.541636389837294,-0.13952584079329816,36.501145568251836,-103345200.0,1
2000-10-10,0.316715549254284,12341100.0,23.019142346265042,-0.14351004154050861,38.396189809458974,-115686300.0,1
2000-10-11,0.29774600270096,21400400.0,22.26327468475675,-0.1465093644545084,40.27613507462042,-137086700.0,1
2000-10-12,0.303512744853171,21269000.0,23.090068686345944,-0.14672961392251416,42.02179853512747,-115817700.0,1
2000-10-13,0.334774557573047,22281300.0,27.586411855733004,-0.1427362218765169,43.081018238735524,-93536400.0,1
2000-10-16,0.326276200717159,14646000.0,27.12220924496033,-0.13865880390446444,43.58875946360619,-108182400.0,1
2000-10-17,0.30533382132229,10745000.0,25.962792654244183,-0.13555470551450444,44.286761714095526,-118927400.0,1
2000-10-18,0.30533382132229,14897600.0,25.962792654244183,-0.1315779366276183,45.05799164745753,-104029800.0,1
2000-10-19,0.287426569375953,26905800.0,24.906931149629813,-0.12839126957375296,45.832794858978964,-130935600.0,1
2000-10-20,0.295924926231841,14129700.0,26.435946708741938,-0.12375351313479904,46.279997250892464,-116805900.0,1
2000-10-23,0.309127730632954,9844500.0,28.85945844680394,-0.11765643166333839,46.59906915230147,-106961400.0,1
2000-10-24,0.286364274768967,14365200.0,27.195894445420507,-0.11335459016159083,47.003168796198445,-121326600.0,1
2000-10-25,0.280749288989183,11856600.0,26.785737478234267,-0.10914033041289284,47.443250269150454,-133183200.0,1
2000-10-26,0.280749288989183,12890200.0,26.785737478234267,-0.10459479550536144,48.01733375879799,-120293000.0,1
2000-10-27,0.281659827223742,13294700.0,26.992814183994682,-0.0997688799721414,48.35265349685788,-106998300.0,1
2000-10-30,0.293041555155736,11414100.0,29.67054848711244,-0.09394298061709894,48.19484880261775,-95584200.0,1
2000-10-31,0.296835464466401,15819300.0,30.58449709787925,-0.08800530624158981,47.85221100543091,-79764900.0,1
2000-11-01,0.3111005634745,10274400.0,34.05459414185506,-0.08121241606934443,47.1357198004603,-69490500.0,1
2000-11-02,0.338568466883712,10548100.0,40.248561545861484,-0.07277368171862425,45.52649543050992,-58942400.0,0
2000-11-03,0.337657928649152,9211100.0,40.11405658212469,-0.06540544353413741,43.71604568401904,-68153500.0,0
2000-11-06,0.325365662482599,7026400.0,38.25540002740862,-0.05986782580705213,42.423272017484386,-75179900.0,1
2000-11-07,0.323392829641053,5392200.0,37.95146960093601,-0.055004358973395784,41.24460457973071,-80572100.0,0
2000-11-08,0.30442328308773,7537300.0,35.06659847800843,-0.052080360364689104,40.512538365136656,-88109400.0,0
2000-11-09,0.306396115929276,8514900.0,35.614752006679154,-0.04903859290481338,40.091136850754886,-79594500.0,0
2000-11-10,0.289247645845072,7540200.0,33.006479077992765,-0.04746456652097475,39.69983544454324,-87134700.0,1
2000-11-13,0.293952093390296,7711000.0,34.425299268950326,-0.04531516466084429,39.62425033832967,-79423700.0,1
2000-11-14,0.307306654163835,7303600.0,38.41271292979918,-0.042049427134239314,39.16441144741217,-72120100.0,0
2000-11-15,0.301539912011625,5042100.0,37.356369239745746,-0.039471630131129753,38.859587527072925,-77162200.0,1
2000-11-16,0.288337107610512,4274500.0,34.98431827119988,-0.038055384623584265,38.728546918687535,-81436700.0,0
2000-11-17,0.280749288989183,7967500.0,33.66141772581523,-0.03711740704047278,38.851196557854244,-89404200.0,1
2000-11-20,0.287426569375953,7286900.0,35.95648946555339,-0.03542687338136419,38.73391859209785,-82117300.0,1
2000-11-21,0.285453736534407,5392000.0,35.56499271418478,-0.033856033124335605,38.62501762389548,-87509300.0,1
2000-11-22,0.280749288989183,5009500.0,34.59760636015366,-0.03261477764879733,38.69897377613269,-92518800.0,0
2000-11-24,0.293041555155736,2873800.0,39.24756341618819,-0.030290026027624373,38.36519768271925,-89645000.0,0
2000-11-27,0.283632660065288,4621300.0,37.074738421747256,-0.028874021077765377,37.59673502920907,-94266300.0,0
2000-11-28,0.273616739485133,4805800.0,34.86213797696806,-0.028234557632529023,37.20171469976892,-99072100.0,1
2000-11-29,0.266484189981084,8788400.0,33.33639244894417,-0.027980770476242034,37.20159060872162,-107860500.0,1
2000-11-30,0.250398014503866,14457100.0,30.133313328635907,-0.02874629287931385,37.728999598444545,-122317600.0,1
2000-12-01,0.258896371359755,6887600.0,33.75466903703824,-0.028340536461543442,37.67070786628012,-115430000.0,1
2000-12-04,0.253281385579971,6634300.0,32.55405208231436,-0.02814758615128965,37.799410031580585,-122064300.0,1
2000-12-05,0.257985833125195,10963900.0,34.65131147114451,-0.027300360478380248,37.63323700076738,-111100400.0,1
2000-12-06,0.217163368942444,24544000.0,26.84932871693738,-0.029581957330669206,38.522716598544164,-135644400.0,1
2000-12-07,0.217163368942444,7302100.0,26.84932871693738,-0.031032416889235526,39.3486619393369,-128342300.0,1
2000-12-08,0.228545096874438,7779000.0,31.813663027147314,-0.030907226943232557,39.6279918078306,-120563300.0,1
2000-12-11,0.230517929715983,5937700.0,32.66664476408114,-0.030299547562927687,39.80641736083992,-114625600.0,1
2000-12-12,0.233401300792088,6897500.0,33.96681303219424,-0.02924813898752457,39.25979720480051,-107728100.0,1
2000-12-13,0.227634558639878,6158700.0,32.6105554425495,-0.028551098719934637,38.822074313728955,-113886800.0,1
2000-12-14,0.219136201783989,4702100.0,30.6672068207355,-0.028357547504829023,38.67283129847719,-118588900.0,1
2000-12-15,0.213369459631779,9177600.0,29.387429600971018,-0.02834276689539461,38.7819649554039,-127766500.0,1
2000-12-18,0.216252830707884,5818000.0,30.93926633770971,-0.027778179643807743,38.91741264321708,-121948500.0,1
2000-12-19,0.212458921397219,6678700.0,30.00487892834049,-0.027321926788927392,38.22310838576151,-128627200.0,1
